date,u10,v10,fg10,msl,tp,latitude,longitude,vhm0,vmdr,vtpk,wind_speed,wave_energy,doy_sin,doy_cos,month_sin,month_cos
2021-11-13,3.6341539958333335,-0.41568184041666667,8.374690145833332,101019.6875,0.000133057436125,6.5,80.0,1.5824999809265137,250.01499938964844,7.592499732971191,3.6578500048366624,2.504306189632416,-0.7354170229639858,0.6776147890466887,-0.5000000000000004,0.8660254037844384
2021-11-14,3.7748413166666666,-0.23958524003333334,9.2494117375,101008.97145833333,0.00023871660366666669,6.5,80.0,1.587499976158142,255.87875366210938,7.876250267028809,3.782436787740882,2.5201561743021017,-0.7236440382959124,0.690173388242972,-0.5000000000000004,0.8660254037844384
2021-11-15,4.3850314125,0.3873119371666667,8.726071041666666,100852.97458333334,0.0013394554558333333,6.5,80.0,1.6062500476837158,254.3837432861328,7.692500114440918,4.402103023020196,2.5800392156839393,-0.711656622281775,0.7025274741691566,-0.5000000000000004,0.8660254037844384
2021-11-16,3.4680035749999996,-0.3492329917708334,7.300444204166666,100843.50583333334,0.0007607142127499999,6.5,80.0,1.3650000095367432,247.6699981689453,7.224999904632568,3.4855433548808405,1.863225026035309,-0.6994583270516471,0.7146733860429608,-0.5000000000000004,0.8660254037844384
2021-11-17,3.0418148125,-2.0177962,6.3419856375,100871.26854166666,0.0006508429815833334,6.5,80.0,1.1062500476837158,240.37374877929688,7.076250076293945,3.6502244942303,1.2237891680002235,-0.6870527672236675,0.7266075247685652,-0.5000000000000004,0.8660254037844384
2021-11-18,3.1760717958333333,-1.08137257375,6.76100855,100727.57729166666,0.000399847828125,6.5,80.0,0.9325000047683716,230.1300048828125,6.481249809265137,3.355115302869139,0.869556258893013,-0.6744436188329457,0.7383263540031063,-0.5000000000000004,0.8660254037844384
2021-11-19,3.5912831791666666,0.4483915961666667,6.568825337500001,100686.13041666667,0.00024678309442083333,6.5,80.0,1.350000023841858,243.3487548828125,6.590000152587891,3.6191670169361254,1.822500064373017,-0.661634618242279,0.749826401204568,-0.5000000000000004,0.8660254037844384
2021-11-20,3.6040159875,-0.7095317850833333,6.2200711958333335,100843.231875,7.331371395833333e-06,6.5,80.0,1.3612500429153442,249.97125244140625,6.858749866485596,3.6731956920642195,1.8530016793370265,-0.6486295610349818,0.7611042586607742,-0.5000000000000004,0.8660254037844384
2021-11-21,2.406489684333333,-1.7456995583333335,5.614514333333333,101005.22916666667,1.3113021775000002e-06,6.5,80.0,1.0425000190734863,242.9324951171875,6.509999752044678,2.972988319648757,1.0868062897682194,-0.6354323008901775,0.7721565844991641,-0.5000000000000004,0.8660254037844384
2021-11-22,1.9620672979166667,-3.969786325,7.054181658333333,100907.46166666667,1.8874803916666667e-06,6.5,80.0,0.9850000143051147,241.3249969482422,7.4375,4.428195066583112,0.9702250281810763,-0.622046748440868,0.7829801036770624,-0.5000000000000004,0.8660254037844384
2021-11-23,1.5227209683333334,-3.9246126875,6.546942191666666,100824.64583333333,0.0006450613353466667,6.5,80.0,0.8587499856948853,240.42999267578125,9.323749542236328,4.209663156867539,0.7374515379309656,-0.6084768701151264,0.7935716089521472,-0.5000000000000004,0.8660254037844384
2021-11-24,-0.5750045766666666,-1.741543454,4.4814862416666665,100806.95375,0.00041516621591666667,6.5,80.0,0.8687499761581421,235.57249450683594,13.2162504196167,1.834013049396831,0.7547265210747724,-0.594726686960764,0.8039279618328208,-0.5000000000000004,0.8660254037844384
2021-11-25,0.04942766087500001,-0.17140260891666667,3.5689511374999996,100850.45625,0.00036344925662499996,6.5,80.0,1.0550000667572021,241.26124572753906,6.263750076293945,0.17838707353116645,1.113025140857701,-0.5808002734538013,0.8140460935082175,-0.5000000000000004,0.8660254037844384
2021-11-26,0.7281411592083332,-0.920527775425,3.5838677833333334,100858.16895833334,0.0001142223671825,6.5,80.0,0.8237500190734863,214.71749877929688,13.1274995803833,1.173695417500705,0.6785640939235691,-0.5667017562911184,0.8239230057575536,-0.5000000000000004,0.8660254037844384
2021-11-27,0.08935864958333332,-1.3216565416666668,4.041445825,100856.11166666668,0.0006471673603208333,6.5,80.0,0.8662499785423279,204.82875061035156,15.010000228881836,1.3246739154922809,0.7503890253245835,-0.5524353131676203,0.8335557718385695,-0.5000000000000004,0.8660254037844384
2021-11-28,-0.45871035266666665,1.6905962658333333,4.814660362500001,100953.72645833333,0.0006017684925,6.5,80.0,0.8812500238418579,204.86375427246094,14.811249732971191,1.7517222729911235,0.7766016045212751,-0.5380051715382992,0.8429415373547832,-0.5000000000000004,0.8660254037844384
2021-11-29,-0.20839500487499998,1.80421321875,4.155598883333333,101067.448125,0.0002558628722733333,6.5,80.0,1.003749966621399,211.4300079345703,11.52750015258789,1.8162086380064066,1.0075139954924595,-0.5234156073655503,0.8520775211013093,-0.5000000000000004,0.8660254037844384
2021-11-30,-0.12017631708333336,-0.3052959474583333,3.315149620833333,101087.375,0.0002809762928875,6.5,80.0,0.7637500166893005,214.5574951171875,10.771249771118164,0.32809748966152624,0.5833140879929068,-0.5086709438521042,0.8609610158889945,-0.5000000000000004,0.8660254037844384
2021-12-01,0.07205072596666667,0.620382938625,3.8400918875,101037.23999999999,0.0001455545447675,6.5,80.0,0.6262500286102295,217.27749633789062,10.528749465942383,0.6245528781851175,0.39218909833431326,-0.49377555015997737,0.8695893893466109,-2.4492935982947064e-16,1.0
2021-12-02,0.5567289958333334,-1.1229896529166667,3.9293907666666663,101044.76291666667,0.000114381313145,6.5,80.0,0.5762500166893005,212.04998779296875,11.212499618530273,1.2534165051408441,0.33206408173441915,-0.4787338401157883,0.8779600847008883,-2.4492935982947064e-16,1.0
2021-12-03,0.41200447641666665,0.8373165080833332,3.5803039083333332,101130.125,0.00012077887920666666,6.5,80.0,0.59375,202.35374450683594,14.231250762939453,0.9331916326758606,0.3525390625,-0.4635502709028512,0.8860706215341378,-2.4492935982947064e-16,1.0
2021-12-04,0.8744455940416667,0.4921290075,3.3750336,101204.41354166665,0.00010194381046666666,6.5,80.0,0.7275000214576721,196.03250122070312,15.2787504196167,1.0034171898875455,0.5292562812209134,-0.4482293417404106,0.893918596519257,-2.4492935982947064e-16,1.0
2021-12-05,0.6280810033333334,-0.8691533454166667,3.937731675,101141.14833333333,0.00019743045067333333,6.5,80.0,0.7437499761581421,194.572509765625,13.397500038146973,1.0723400974491208,0.5531640270352369,-0.4327755925504317,0.9015016841318838,-2.4492935982947064e-16,1.0
2021-12-06,0.48440298000000004,-1.2587095883333335,4.083307129166667,101111.55687500001,0.00016985336920833334,6.5,80.0,0.737500011920929,189.3175048828125,12.396249771118164,1.3487016255625817,0.5439062675833704,-0.41719360261231697,0.9088176373395028,-2.4492935982947064e-16,1.0
2021-12-07,-0.26729329291666665,0.13468042083333334,3.778621675,101030.80687500001,5.582968358333334e-06,6.5,80.0,0.5874999761581421,187.18124389648438,11.131250381469727,0.2993067326240403,0.3451562219858175,-0.4014879892059737,0.9158642882672868,-2.4492935982947064e-16,1.0
2021-12-08,0.16225751791666668,-0.24871253550000003,4.028246808333333,101046.65062500001,0.00041393438941666664,6.5,80.0,0.5799999833106995,194.85125732421875,13.542500495910645,0.2969603128960437,0.33639998064041166,-0.38566340624360745,0.9226395488404875,-2.4492935982947064e-16,1.0
2021-12-09,0.47879537,0.20880190583333333,3.8626014874999997,101170.811875,0.00015773375880833332,6.5,80.0,0.6025000214576721,195.62249755859375,14.279999732971191,0.5223439883956444,0.36300627585649536,-0.3697245428906732,0.9291414114031743,-2.4492935982947064e-16,1.0
2021-12-10,0.110717772875,-0.26950454083333336,3.157453041666667,101131.789375,1.1285146269166666e-05,6.5,80.0,0.6725000143051147,198.7274932861328,19.260000228881836,0.2913608119843606,0.45225626924037954,-0.3536761221763721,0.935367949313148,-2.4492935982947064e-16,1.0
2021-12-11,0.126259490625,0.5630385155958334,3.8608066708333335,101063.573125,2.9683113215e-05,6.5,80.0,0.8362500071525574,207.50250244140625,17.110000610351562,0.5770215152117327,0.6993140744626523,-0.33752289959411347,0.941317317512847,-2.4492935982947064e-16,1.0
2021-12-12,0.15557734041666668,0.29710896995833336,3.492047833333333,101074.46645833332,0.0003217856083066667,6.5,80.0,0.9275000095367432,201.9637451171875,15.05875015258789,0.33537747223214803,0.8602562676906587,-0.32126966169236515,0.9469877530760751,-2.4492935982947064e-16,1.0
2021-12-13,0.47870445041666665,0.2835680683333333,3.5325387875,101011.83395833334,0.00076210498125,6.5,80.0,1.006250023841858,196.7587432861328,14.960000038146973,0.55638907270634,1.0125391104817396,-0.3049212246562894,0.9523775757303973,-2.4492935982947064e-16,1.0
2021-12-14,-0.14959398791666664,0.5530497245833333,3.2468448375,100986.10895833334,0.000638723369625,6.5,80.0,0.9275000095367432,197.5500030517578,14.90625,0.5729243921168942,0.8602562676906587,-0.2884824328806098,0.9574851883550389,-2.4492935982947064e-16,1.0
2021-12-15,-0.893886563,0.1386820455,2.9543110541666664,101094.72625,0.0004928509433958333,6.5,80.0,0.8199999928474426,205.05125427246094,13.416250228881836,0.9045805089963066,0.672399988269806,-0.27195815753410524,0.9623090774541487,-2.4492935982947064e-16,1.0
2021-12-16,-0.4409058956333333,-0.6901645691666666,3.9322269791666664,101169.72875000001,8.624792052499999e-05,6.5,80.0,0.7737500071525574,217.02874755859375,14.677499771118164,0.8189781079719056,0.5986890735685826,-0.2553532951161881,0.9668478136052773,-2.4492935982947064e-16,1.0
2021-12-17,-0.44548671,-1.4144541469583334,3.6654769,101186.89875,4.1047732215e-05,6.5,80.0,0.7400000095367432,212.50875854492188,15.27750015258789,1.4829494066333655,0.54760001411438,-0.23867276600594997,0.9711000518829505,-2.4492935982947064e-16,1.0
2021-12-18,-0.19299634520833334,-1.2089246020833333,3.951850004166667,101146.46625,0.000274320443875,6.5,80.0,0.7487499713897705,213.87625122070312,14.056249618530273,1.2242329364896698,0.5606265196561822,-0.22192151300416674,0.9750645322571945,-2.4492935982947064e-16,1.0
2021-12-19,-0.17529550958333331,-2.970827741666667,4.9493678875,101205.91333333333,5.612770693166667e-05,6.5,80.0,0.887499988079071,232.12374877929688,16.700000762939453,2.9759949573775066,0.7876562288403512,-0.20510449986861926,0.9787400799669153,-2.4492935982947064e-16,1.0
2021-12-20,-0.0964927675,-1.7323538276250001,4.341659304166667,101210.28354166668,3.0318896141666665e-05,6.5,80.0,0.893750011920929,240.0625,16.383750915527344,1.735039088397376,0.7987890838086606,-0.1882267098432439,0.9821256058680006,-2.4492935982947064e-16,1.0
2021-12-21,0.13737487475000001,-1.9189459500000001,4.975881441666666,101271.2575,1.8119812115e-05,6.5,80.0,0.8112499713897705,217.21249389648438,13.859999656677246,1.9238569113200652,0.6581265160799035,-0.1712931441814778,0.9852201067560606,-2.4492935982947064e-16,1.0
2021-12-22,0.09510612500000004,-0.7019322745833333,4.070146291666666,101186.94541666667,5.350510218833333e-05,6.5,80.0,0.7250000238418579,207.57249450683594,12.583749771118164,0.7083460263982905,0.5256250345706945,-0.154308820664281,0.9880226656636976,-2.4492935982947064e-16,1.0
2021-12-23,0.5009574883333333,-1.7887617745833333,4.2580250458333335,101131.640625,1.62521996975e-05,6.5,80.0,0.5887500047683716,206.56375122070312,11.478750228881836,1.8575863617414285,0.34662656811475756,-0.13727877211326517,0.9905324521322227,-2.4492935982947064e-16,1.0
2021-12-24,0.26072056895833334,-2.392285025,4.903361895833333,101142.888125,2.9802322166666665e-07,6.5,80.0,0.6399999856948853,218.2937469482422,15.9037504196167,2.406450260428669,0.40959998168945333,-0.12020804489935275,0.9927487224577402,-2.4492935982947064e-16,1.0
2021-12-25,0.23878288560000002,-0.21480687612499996,4.049943966666667,101197.23166666667,6.159146649999999e-07,6.5,80.0,0.6812499761581421,211.85125732421875,14.266249656677246,0.32118415354130375,0.46410153001546917,-0.10310169744743544,0.9946708199115211,-2.4492935982947064e-16,1.0
2021-12-26,0.32826233062500004,0.2875703202916667,3.8712548375,101321.96895833332,1.8676122366666667e-05,6.5,80.0,0.6187499761581421,206.0187530517578,13.748749732971191,0.4364090361346894,0.3828515329957014,-0.0859647987374467,0.9962981749346077,-2.4492935982947064e-16,1.0
2021-12-27,0.2978884393541667,0.2645454391666666,3.4631841916666666,101276.03375,4.6094257625e-06,6.5,80.0,0.5912500023841858,209.70875549316406,13.792499542236328,0.39839906084822235,0.3495765653192997,-0.06880242680232064,0.9976303053065857,-2.4492935982947064e-16,1.0
2021-12-28,0.4636243212083333,0.40944289333333334,4.001798208333334,101154.96604166667,2.3186206611666667e-05,6.5,80.0,0.5862500071525574,220.87249755859375,11.9087495803833,0.6185394038515729,0.34368907088637357,-0.05161966722325418,0.9986668162884759,-2.4492935982947064e-16,1.0
2021-12-29,0.26288095333333333,-0.7246538833333332,4.146680108333333,101091.08604166667,2.5431315038333333e-05,6.5,80.0,0.6312500238418579,228.58250427246094,16.262500762939453,0.7708629231293475,0.3984765926003462,-0.034421611622745804,0.9994074007397048,-2.4492935982947064e-16,1.0
2021-12-30,0.10545920508333333,-0.49720000983333335,3.3519249833333333,101188.4225,2.3027261059166666e-05,6.5,80.0,0.6775000095367432,216.21875,14.9087495803833,0.5082612455372486,0.4590062629222871,-0.01721335615583528,0.9998518392091162,-2.4492935982947064e-16,1.0
2021-12-31,0.3388118712083334,-0.57738685375,3.3884435416666663,101229.695,7.396936382583333e-05,6.5,80.0,0.6600000262260437,206.19125366210938,12.971250534057617,0.6694543023650055,0.4356000346183784,6.432490598706546e-16,1.0,-2.4492935982947064e-16,1.0
2022-01-01,0.17139243179166666,-0.21461868458333333,3.719740375,101203.89083333332,0.0001493493695575,6.5,80.0,0.6387500166893005,213.28875732421875,11.694999694824219,0.2746571416288705,0.4080015838205817,0.017213356155834685,0.9998518392091162,0.49999999999999994,0.8660254037844387
2022-01-02,0.20095125291666663,-0.6380049420833334,3.8031925791666663,101105.56979166665,8.72214656275e-05,6.5,80.0,0.6237499713897705,229.96875,12.276249885559082,0.6689033653462476,0.3890640268087395,0.03442161162274574,0.9994074007397048,0.49999999999999994,0.8660254037844387
2022-01-03,-0.42444356035833336,-2.217365264525,4.354517329166667,101122.96125,0.0006483793123108334,6.5,80.0,0.6200000047683716,257.3637390136719,10.585000038146973,2.257622876445861,0.3844000059127808,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387
2022-01-04,-0.5695800720833334,-2.661154435,4.942546729166667,101174.99729166667,0.000170906382125,6.5,80.0,0.7262499928474426,289.0612487792969,10.37125015258789,2.721426902460293,0.5274390521109105,0.06880242680231986,0.9976303053065857,0.49999999999999994,0.8660254037844387
2022-01-05,-0.7859935745833333,-3.1001555208333333,4.926215129166667,101167.14354166666,0.000249862669375,6.5,80.0,0.6650000214576721,283.1575012207031,8.130000114440918,3.1982417283000486,0.4422250285387044,0.08596479873744647,0.9962981749346078,0.49999999999999994,0.8660254037844387
2022-01-06,-0.1240711216375,0.63533082875,4.650077616666667,101097.38083333334,4.9153963760833334e-05,6.5,80.0,0.643750011920929,281.20623779296875,6.207499980926514,0.6473321444085325,0.41441407784819617,0.10310169744743485,0.9946708199115211,0.49999999999999994,0.8660254037844387
2022-01-07,0.21833229412500002,-0.22487385208333333,3.6275042125,101181.659375,2.19146411625e-05,6.5,80.0,0.5487499833106995,228.18374633789062,13.766249656677246,0.3134282055091443,0.30112654418349294,0.1202080448993527,0.9927487224577402,0.49999999999999994,0.8660254037844387
2022-01-08,-0.2721462279166667,-1.24010849625,3.5696019666666667,101168.919375,2.2431214792500002e-05,6.5,80.0,0.5824999809265137,223.0850067138672,14.036250114440918,1.2696190971471353,0.3393062277793888,0.13727877211326478,0.9905324521322229,0.49999999999999994,0.8660254037844387
2022-01-09,-0.46648025825,0.7389564505416666,4.4688677,101096.08833333333,0.00016945600565833332,6.5,80.0,0.5924999713897705,228.33749389648438,12.5600004196167,0.8738766887462586,0.35105621609687887,0.15430882066428117,0.9880226656636976,0.49999999999999994,0.8660254037844387
2022-01-10,0.10154341837499999,-0.10870869166666668,3.284577375,101083.53958333335,4.627307235833333e-05,6.5,80.0,0.5412499904632568,212.09500122070312,13.15999984741211,0.1487570013786198,0.2929515521764756,0.1712931441814776,0.9852201067560606,0.49999999999999994,0.8660254037844387
2022-01-11,0.5561542495833334,-1.4863491070833332,4.23545525,101066.34083333334,2.3901462691666665e-05,6.5,80.0,0.606249988079071,221.91375732421875,14.126250267028809,1.5869912468117215,0.3675390480458738,0.1882267098432442,0.9821256058680006,0.49999999999999994,0.8660254037844387
2022-01-12,-0.5699583693333333,1.1041202533333332,3.5096701916666664,101119.99729166667,6.260474526916666e-05,6.5,80.0,0.5600000023841858,208.0675048828125,11.978750228881836,1.2425514382084857,0.3136000026702881,0.2051044998686192,0.9787400799669153,0.49999999999999994,0.8660254037844387
2022-01-13,-0.46858152041666673,1.4379011729166666,3.776908904166667,101072.80270833334,6.01808230875e-05,6.5,80.0,0.5199999809265137,204.33624267578125,12.59375,1.5123255021162345,0.2703999801635746,0.2219215130041655,0.9750645322571948,0.49999999999999994,0.8660254037844387
